5302,4,79,10,0,69584,74817,2.0362e+05,5233
5302,4,79,11,0,74817,79509,2.0831e+05,4692
5302,4,79,12,0,79509,84180,2.1298e+05,4671
5302,4,80,1,0,84180,88654,2.1745e+05,4474
5302,4,80,2,0,88654,92022,2.2082e+05,3368
5302,4,80,3,0,92022,95402,2.242e+05,3380
5302,4,80,4,0,95402,98638,2.2744e+05,3236
5302,4,80,5,0,98638,1.0001e+05,2.2881e+05,1375
5302,4,80,6,0,1.0001e+05,1.0222e+05,2.3102e+05,2208
5302,4,80,7,0,1.0222e+05,1.0582e+05,2.3462e+05,3594
5302,4,80,8,0,1.0582e+05,1.0929e+05,2.3809e+05,3473
5302,4,80,9,0,1.0929e+05,1.1183e+05,2.4063e+05,2538
5302,4,80,10,0,1.1183e+05,1.1479e+05,2.4359e+05,2967
5302,4,80,11,0,1.1479e+05,1.1673e+05,2.4553e+05,1941
5302,4,80,12,0,1.1673e+05,1.2025e+05,2.4905e+05,3517
5302,4,81,1,0,1.2025e+05,1.2291e+05,2.5171e+05,2654
5302,4,81,2,0,1.2291e+05,1.2385e+05,2.5265e+05,944
5302,4,81,3,0,1.2385e+05,1.2484e+05,2.5364e+05,991
5302,4,81,4,0,1.2484e+05,1.2786e+05,2.5666e+05,3021
5302,4,81,5,0,1.2786e+05,1.3138e+05,2.6018e+05,3515
5302,4,81,6,0,1.3138e+05,1.3416e+05,2.6296e+05,2781
5302,4,81,7,0,1.3416e+05,1.367e+05,2.655e+05,2545
5302,4,81,8,0,1.367e+05,1.3949e+05,2.6829e+05,2789
5302,4,81,9,0,1.3949e+05,1.4182e+05,2.7062e+05,2328
5302,4,81,10,0,1.4182e+05,1.4365e+05,2.7245e+05,1834
5302,4,81,11,0,1.4365e+05,1.4467e+05,2.7347e+05,1018
5302,4,81,12,0,1.4467e+05,1.4688e+05,2.7568e+05,2205
5302,4,82,1,0,1.4688e+05,1.4953e+05,2.7833e+05,2654
5302,4,82,2,0,1.4953e+05,1.5036e+05,2.7916e+05,831
5302,4,82,3,0,1.5036e+05,1.5204e+05,2.8084e+05,1679
5302,4,82,4,0,1.5204e+05,1.5464e+05,2.8344e+05,2598
5302,4,82,5,0,1.5464e+05,1.5701e+05,2.8581e+05,2374
5302,4,82,6,0,1.5701e+05,1.5851e+05,2.8731e+05,1494
5302,4,82,7,0,1.5851e+05,1.608e+05,2.896e+05,2298
5302,4,82,8,0,1.608e+05,1.6336e+05,2.9216e+05,2559
5302,4,82,9,0,1.6336e+05,1.6567e+05,2.9447e+05,2306
5302,4,82,10,0,1.6567e+05,1.6796e+05,2.9676e+05,2290
5302,4,82,11,0,1.6796e+05,1.711e+05,2.999e+05,3141
5302,4,82,12,0,1.711e+05,1.7246e+05,3.0126e+05,1360
5302,4,83,1,0,1.7246e+05,1.7366e+05,3.0246e+05,1196
5302,4,83,2,0,1.7366e+05,1.7504e+05,3.0384e+05,1388
5302,4,83,3,0,1.7504e+05,1.7717e+05,3.0597e+05,2127
5302,4,83,4,0,1.7717e+05,1.7929e+05,3.0809e+05,2123
5302,4,83,5,0,1.7929e+05,1.8057e+05,3.0937e+05,1279
5302,4,83,6,0,1.8057e+05,1.8165e+05,3.1045e+05,1073
5302,4,83,7,0,1.8165e+05,1.8581e+05,3.1461e+05,4163
5302,4,83,8,0,1.8581e+05,1.8825e+05,3.1705e+05,2442
5302,4,83,9,0,1.8825e+05,1.8996e+05,3.1876e+05,1708
5302,4,83,10,0,1.8996e+05,1.9183e+05,3.2063e+05,1866
5302,4,83,11,0,1.9183e+05,1.9362e+05,3.2242e+05,1795
5302,4,83,12,0,1.9362e+05,1.9585e+05,3.2465e+05,2225
5302,4,84,1,0,1.9585e+05,1.973e+05,3.261e+05,1454
5302,4,84,2,0,1.973e+05,1.9843e+05,3.2723e+05,1132
5302,4,84,3,0,1.9843e+05,2.003e+05,3.291e+05,1867
5302,4,84,4,0,2.003e+05,2.0181e+05,3.3061e+05,1507
5302,4,84,5,0,2.0181e+05,2.0451e+05,3.3331e+05,2709
5302,4,84,6,0,2.0451e+05,2.0701e+05,3.3581e+05,2495
5302,4,84,7,0,2.0701e+05,2.0885e+05,3.3765e+05,1836
5302,4,84,8,0,2.0885e+05,2.1027e+05,3.3907e+05,1428
5302,4,84,9,0,2.1027e+05,2.1226e+05,3.4106e+05,1983
5302,4,84,10,0,2.1226e+05,2.1415e+05,3.4295e+05,1893
5302,4,84,11,0,2.1415e+05,2.1517e+05,3.4397e+05,1024
5302,4,84,12,0,2.1517e+05,2.1647e+05,3.4527e+05,1301
5302,4,85,1,0,2.1647e+05,2.184e+05,3.472e+05,1921
5302,4,85,2,0,2.184e+05,2.2012e+05,3.4892e+05,1721
5302,4,85,3,0,2.2012e+05,2.2241e+05,3.5121e+05,2296
5302,4,85,4,0,2.2241e+05,2.2405e+05,3.5285e+05,0
5303,4,75,8,0,0,2486,2486,2486
5303,4,75,9,0,2486,7110,7110,4624
5303,4,75,10,0,7110,12380,12380,5270
5303,4,75,11,0,12380,18002,18002,5622
5303,4,75,12,0,18002,23211,23211,5209
5303,4,76,1,0,23211,29290,29290,6079
5303,4,76,2,0,29290,33696,33696,4406
5303,4,76,3,0,33696,39938,39938,6242
5303,4,76,4,0,39938,46165,46165,6227
5303,4,76,5,0,46165,52225,52225,6060
5303,4,76,6,0,52225,57879,57879,5654
5303,4,76,7,0,57879,62742,62742,4863
5303,4,76,8,0,62742,68192,68192,5450
5303,4,76,9,0,68192,72749,72749,4557
5303,4,76,10,0,72749,77230,77230,4481
5303,4,76,11,0,77230,81541,81541,4311
5303,4,76,12,0,81541,86337,86337,4796
5303,4,77,1,0,86337,90309,90309,3972
5303,4,77,2,0,90309,93702,93702,3393
5303,4,77,3,0,93702,98666,98666,4964
5303,4,77,4,0,98666,1.0292e+05,1.0292e+05,4257
5303,4,77,5,0,1.0292e+05,1.0779e+05,1.0779e+05,4869
5303,4,77,6,0,1.0779e+05,1.131e+05,1.131e+05,5305
5303,4,77,7,0,1.131e+05,1.1797e+05,1.1797e+05,4874
5303,4,77,8,0,1.1797e+05,1.229e+05,1.229e+05,4926
5303,4,77,9,0,1.229e+05,1.2754e+05,1.2754e+05,4647
5303,4,77,10,0,1.2754e+05,1.3236e+05,1.3236e+05,4811
5303,4,77,11,0,1.3236e+05,1.3724e+05,1.3724e+05,4889
5303,4,77,12,0,1.3724e+05,1.4315e+05,1.4315e+05,5907
5303,4,78,1,0,1.4315e+05,1.4787e+05,1.4787e+05,4721
5303,4,78,2,0,1.4787e+05,1.5372e+05,1.5372e+05,5847
5303,4,78,3,0,1.5372e+05,1.6038e+05,1.6038e+05,6659
5303,4,78,4,0,1.6038e+05,1.6553e+05,1.6553e+05,5154
5303,4,78,5,0,1.6553e+05,1.7073e+05,1.7073e+05,5201
5303,4,78,6,0,1.7073e+05,1.7632e+05,1.7632e+05,5582
5303,4,78,7,0,1.7632e+05,1.8038e+05,1.8038e+05,4066
5303,4,78,8,0,1.8038e+05,1.8527e+05,1.8527e+05,4892
5303,4,78,9,0,1.8527e+05,1.9037e+05,1.9037e+05,5096
5303,4,78,10,0,1.9037e+05,1.9478e+05,1.9478e+05,4411
5303,4,78,11,0,1.9478e+05,1.9944e+05,1.9944e+05,4662
5303,4,78,12,0,1.9944e+05,2.0465e+05,2.0465e+05,5203
5303,4,79,1,0,2.0465e+05,2.0789e+05,2.0789e+05,3240
5303,4,79,2,0,2.0789e+05,2.0789e+05,2.0789e+05,0
5303,4,79,3,0,2.0789e+05,2.1174e+05,2.1174e+05,3855
5303,4,79,4,0,2.1174e+05,2.1594e+05,2.1594e+05,4199
5303,4,79,5,0,2.1594e+05,2.1672e+05,2.1672e+05,778
5303,4,79,6,0,2.1672e+05,2.1813e+05,2.1813e+05,1411
5303,4,79,7,0,2.1813e+05,2.1815e+05,2.1815e+05,25
5303,4,79,8,0,2.1815e+05,2.1846e+05,2.1846e+05,303
5303,4,79,9,0,2.1846e+05,2.2197e+05,2.2197e+05,3518
5303,4,79,10,0,2.2197e+05,2.2771e+05,2.2771e+05,5736
5303,4,79,11,0,2.2771e+05,2.316e+05,2.316e+05,3886
5303,4,79,12,0,2.316e+05,2.357e+05,2.357e+05,4103
5303,4,80,1,0,2.357e+05,2.3934e+05,2.3934e+05,3645
5303,4,80,2,0,2.3934e+05,2.428e+05,2.428e+05,3455
5303,4,80,3,0,2.428e+05,2.4613e+05,2.4613e+05,3332
5303,4,80,4,0,2.4613e+05,2.4921e+05,2.4921e+05,3082
5303,4,80,5,0,2.4921e+05,2.5074e+05,2.5074e+05,1527
5303,4,80,6,0,2.5074e+05,2.5341e+05,2.5341e+05,2668
5303,4,80,7,0,2.5341e+05,2.5534e+05,2.5534e+05,1929
5303,4,80,8,0,2.5534e+05,2.5866e+05,2.5866e+05,3325
5303,4,80,9,0,2.5866e+05,2.6038e+05,2.6038e+05,1715
5303,4,80,10,0,2.6038e+05,2.6332e+05,2.6332e+05,2939
5303,4,80,11,0,2.6332e+05,2.6602e+05,2.6602e+05,2702
5303,4,80,12,0,2.6602e+05,2.6885e+05,2.6885e+05,2829
5303,4,81,1,0,2.6885e+05,2.717e+05,2.717e+05,2857
5303,4,81,2,0,2.717e+05,2.7387e+05,2.7387e+05,2167
5303,4,81,3,0,2.7387e+05,2.7632e+05,2.7632e+05,2451
5303,4,81,4,0,2.7632e+05,2.7933e+05,2.7933e+05,3010
5303,4,81,5,0,2.7933e+05,2.8087e+05,2.8087e+05,1539
5303,4,81,6,0,2.8087e+05,2.8296e+05,2.8296e+05,2092
5303,4,81,7,0,2.8296e+05,2.8349e+05,2.8349e+05,531
5303,4,81,8,0,2.8349e+05,2.8349e+05,2.8349e+05,0
5303,4,81,9,0,2.8349e+05,2.8551e+05,2.8551e+05,2016
5303,4,81,10,1,2.8551e+05,1725,2.8763e+05,-2.8379e+05
5303,4,81,11,0,1725,4988,2.9089e+05,3263
5303,4,81,12,0,4988,7437,2.9334e+05,2449
5303,4,82,1,0,7437,10998,2.969e+05,3561
5303,4,82,2,0,10998,12809,2.9871e+05,1811
5303,4,82,3,0,12809,16482,3.0238e+05,3673
5303,4,82,4,0,16482,19502,3.054e+05,3020
5303,4,82,5,0,19502,22442,3.0834e+05,2940
5303,4,82,6,0,22442,25011,3.1091e+05,2569
5303,4,82,7,0,25011,26882,3.1278e+05,1871
5303,4,82,8,0,26882,29567,3.1547e+05,2685
5303,4,82,9,0,29567,32072,3.1797e+05,2505
5303,4,82,10,0,32072,34829,3.2073e+05,2757
5303,4,82,11,0,34829,36436,3.2234e+05,1607
5303,4,82,12,0,36436,38247,3.2415e+05,1811
5303,4,83,1,0,38247,40218,3.2612e+05,1971
5303,4,83,2,0,40218,42608,3.2851e+05,2390
5303,4,83,3,0,42608,45498,3.314e+05,2890
5303,4,83,4,0,45498,47813,3.3371e+05,2315
5303,4,83,5,0,47813,49519,3.3542e+05,1706
5303,4,83,6,0,49519,52233,3.3813e+05,2714
5303,4,83,7,0,52233,55007,3.4091e+05,2774
5303,4,83,8,0,55007,56344,3.4224e+05,1337
5303,4,83,9,0,56344,59085,3.4499e+05,2741
5303,4,83,10,0,59085,61291,3.4719e+05,2206
5303,4,83,11,0,61291,62965,3.4887e+05,1674
5303,4,83,12,0,62965,65157,3.5106e+05,2192
5303,4,84,1,0,65157,66634,3.5253e+05,1477
5303,4,84,2,0,66634,68510,3.5441e+05,1876
5303,4,84,3,0,68510,70785,3.5669e+05,2275
5303,4,84,4,0,70785,72614,3.5851e+05,1829
5303,4,84,5,0,72614,74771,3.6067e+05,2157
5303,4,84,6,0,74771,78460,3.6436e+05,3689
5303,4,84,7,0,78460,81622,3.6752e+05,3162
5303,4,84,8,0,81622,82672,3.6857e+05,1050
5303,4,84,9,0,82672,83251,3.6915e+05,579
5303,4,84,10,0,83251,85887,3.7179e+05,2636
5303,4,84,11,0,85887,87897,3.738e+05,2010
5303,4,84,12,0,87897,89922,3.7582e+05,2025
5303,4,85,1,0,89922,92510,3.7841e+05,2588
5303,4,85,2,0,92510,94339,3.8024e+05,1829
5303,4,85,3,0,94339,96254,3.8215e+05,1915
5303,4,85,4,0,96254,98661,3.8456e+05,0
5304,4,75,8,0,0,2145,2145,2145
5304,4,75,9,0,2145,6807,6807,4662
5304,4,75,10,0,6807,12693,12693,5886
5304,4,75,11,0,12693,18325,18325,5632
5304,4,75,12,0,18325,24463,24463,6138
5304,4,76,1,0,24463,30362,30362,5899
5304,4,76,2,0,30362,35816,35816,5454
5304,4,76,3,0,35816,41014,41014,5198
5304,4,76,4,0,41014,47947,47947,6933
5304,4,76,5,0,47947,53176,53176,5229
5304,4,76,6,0,53176,59350,59350,6174
5304,4,76,7,0,59350,64617,64617,5267
5304,4,76,8,0,64617,69681,69681,5064
5304,4,76,9,0,69681,74906,74906,5225
5304,4,76,10,0,74906,77965,77965,3059
5304,4,76,11,0,77965,81318,81318,3353
5304,4,76,12,0,81318,85770,85770,4452
5304,4,77,1,0,85770,88678,88678,2908
5304,4,77,2,0,88678,90345,90345,1667
5304,4,77,3,0,90345,94872,94872,4527
5304,4,77,4,0,94872,98755,98755,3883
5304,4,77,5,0,98755,1.0287e+05,1.0287e+05,4110
5304,4,77,6,0,1.0287e+05,1.0672e+05,1.0672e+05,3856
5304,4,77,7,0,1.0672e+05,1.1089e+05,1.1089e+05,4171
5304,4,77,8,0,1.1089e+05,1.1541e+05,1.1541e+05,4515
5304,4,77,9,0,1.1541e+05,1.1911e+05,1.1911e+05,3699
5304,4,77,10,0,1.1911e+05,1.2448e+05,1.2448e+05,5374
5304,4,77,11,0,1.2448e+05,1.2847e+05,1.2847e+05,3991
5304,4,77,12,0,1.2847e+05,1.329e+05,1.329e+05,4425
5304,4,78,1,0,1.329e+05,1.3774e+05,1.3774e+05,4844
5304,4,78,2,0,1.3774e+05,1.4249e+05,1.4249e+05,4750
5304,4,78,3,0,1.4249e+05,1.4706e+05,1.4706e+05,4568
5304,4,78,4,0,1.4706e+05,1.5258e+05,1.5258e+05,5519
5304,4,78,5,0,1.5258e+05,1.5691e+05,1.5691e+05,4334
5304,4,78,6,0,1.5691e+05,1.6152e+05,1.6152e+05,4608
5304,4,78,7,0,1.6152e+05,1.6602e+05,1.6602e+05,4504
5304,4,78,8,0,1.6602e+05,1.7083e+05,1.7083e+05,4805
5304,4,78,9,0,1.7083e+05,1.751e+05,1.751e+05,4273
5304,4,78,10,0,1.751e+05,1.8012e+05,1.8012e+05,5020
5304,4,78,11,0,1.8012e+05,1.8491e+05,1.8491e+05,4787
5304,4,78,12,0,1.8491e+05,1.8946e+05,1.8946e+05,4553
5304,4,79,1,0,1.8946e+05,1.9406e+05,1.9406e+05,4597
5304,4,79,2,0,1.9406e+05,1.9806e+05,1.9806e+05,3999
5304,4,79,3,0,1.9806e+05,2.0206e+05,2.0206e+05,3998
5304,4,79,4,0,2.0206e+05,2.0476e+05,2.0476e+05,2702
5304,4,79,5,0,2.0476e+05,2.0761e+05,2.0761e+05,2855
5304,4,79,6,0,2.0761e+05,2.0991e+05,2.0991e+05,2297
5304,4,79,7,0,2.0991e+05,2.1196e+05,2.1196e+05,2054
5304,4,79,8,0,2.1196e+05,2.1509e+05,2.1509e+05,3125
5304,4,79,9,0,2.1509e+05,2.178e+05,2.178e+05,2713
5304,4,79,10,0,2.178e+05,2.204e+05,2.204e+05,2595
5304,4,79,11,0,2.204e+05,2.2267e+05,2.2267e+05,2270
5304,4,79,12,0,2.2267e+05,2.2669e+05,2.2669e+05,4019
5304,4,80,1,0,2.2669e+05,2.296e+05,2.296e+05,2919
5304,4,80,2,0,2.296e+05,2.3316e+05,2.3316e+05,3551
5304,4,80,3,0,2.3316e+05,2.3551e+05,2.3551e+05,2351
5304,4,80,4,0,2.3551e+05,2.3711e+05,2.3711e+05,1602
5304,4,80,5,0,2.3711e+05,2.3849e+05,2.3849e+05,1379
5304,4,80,6,0,2.3849e+05,2.4096e+05,2.4096e+05,2471
5304,4,80,7,0,2.4096e+05,2.4398e+05,2.4398e+05,3019
5304,4,80,8,0,2.4398e+05,2.4682e+05,2.4682e+05,2845
5304,4,80,9,0,2.4682e+05,2.4913e+05,2.4913e+05,2309
5304,4,80,10,0,2.4913e+05,2.5154e+05,2.5154e+05,2405
5304,4,80,11,0,2.5154e+05,2.5371e+05,2.5371e+05,2174
5304,4,80,12,0,2.5371e+05,2.5602e+05,2.5602e+05,2313
5304,4,81,1,0,2.5602e+05,2.5818e+05,2.5818e+05,2153
5304,4,81,2,0,2.5818e+05,2.615e+05,2.615e+05,3323
5304,4,81,3,0,2.615e+05,2.6465e+05,2.6465e+05,3146
5304,4,81,4,0,2.6465e+05,2.6848e+05,2.6848e+05,3837
5304,4,81,5,0,2.6848e+05,2.7124e+05,2.7124e+05,2759
5304,4,81,6,0,2.7124e+05,2.7355e+05,2.7355e+05,2306
5304,4,81,7,0,2.7355e+05,2.7621e+05,2.7621e+05,2661
5304,4,81,8,0,2.7621e+05,2.7917e+05,2.7917e+05,2957
5304,4,81,9,0,2.7917e+05,2.8166e+05,2.8166e+05,2491
5304,4,81,10,0,2.8166e+05,2.8453e+05,2.8453e+05,2875
5304,4,81,11,0,2.8453e+05,2.8949e+05,2.8949e+05,4960
5304,4,81,12,1,2.8949e+05,965,2.9097e+05,-2.8853e+05
5304,4,82,1,0,965,5512,2.9551e+05,4547
5304,4,82,2,0,5512,8355,2.9836e+05,2843
5304,4,82,3,0,8355,11733,3.0173e+05,3378
5304,4,82,4,0,11733,15389,3.0539e+05,3656
5304,4,82,5,0,15389,18947,3.0895e+05,3558
5304,4,82,6,0,18947,22265,3.1227e+05,3318
5304,4,82,7,0,22265,26007,3.1601e+05,3742
5304,4,82,8,0,26007,29051,3.1905e+05,3044
5304,4,82,9,0,29051,31772,3.2177e+05,2721
5304,4,82,10,0,31772,33433,3.2343e+05,1661
5304,4,82,11,0,33433,36368,3.2637e+05,2935
5304,4,82,12,0,36368,38023,3.2802e+05,1655
5304,4,83,1,0,38023,39840,3.2984e+05,1817
5304,4,83,2,0,39840,41975,3.3198e+05,2135
5304,4,83,3,0,41975,43886,3.3389e+05,1911
5304,4,83,4,0,43886,45388,3.3539e+05,1502
5304,4,83,5,0,45388,47201,3.372e+05,1813
5304,4,83,6,0,47201,49519,3.3952e+05,2318
5304,4,83,7,0,49519,52807,3.4281e+05,3288
5304,4,83,8,0,52807,55686,3.4569e+05,2879
5304,4,83,9,0,55686,57915,3.4792e+05,2229
5304,4,83,10,0,57915,59074,3.4907e+05,1159
5304,4,83,11,0,59074,60663,3.5066e+05,1589
5304,4,83,12,0,60663,63168,3.5317e+05,2505
5304,4,84,1,0,63168,67559,3.5756e+05,4391
5304,4,84,2,0,67559,69217,3.5922e+05,1658
5304,4,84,3,0,69217,71223,3.6122e+05,2006
5304,4,84,4,0,71223,72409,3.6241e+05,1186
5304,4,84,5,0,72409,74484,3.6448e+05,2075
5304,4,84,6,0,74484,77671,3.6767e+05,3187
5304,4,84,7,0,77671,79178,3.6918e+05,1507
5304,4,84,8,0,79178,81016,3.7102e+05,1838
5304,4,84,9,0,81016,82620,3.7262e+05,1604
5304,4,84,10,0,82620,84811,3.7481e+05,2191
5304,4,84,11,0,84811,86954,3.7695e+05,2143
5304,4,84,12,0,86954,89104,3.791e+05,2150
5304,4,85,1,0,89104,90907,3.8091e+05,1803
5304,4,85,2,0,90907,92664,3.8266e+05,1757
5304,4,85,3,0,92664,94550,3.8455e+05,1886
5304,4,85,4,0,94550,96287,3.8629e+05,0
5305,4,75,7,0,0,4091,4091,4091
5305,4,75,8,0,4091,8938,8938,4847
5305,4,75,9,0,8938,13106,13106,4168
5305,4,75,10,0,13106,18056,18056,4950
5305,4,75,11,0,18056,23419,23419,5363
5305,4,75,12,0,23419,28431,28431,5012
5305,4,76,1,0,28431,31299,31299,2868
5305,4,76,2,0,31299,35441,35441,4142
5305,4,76,3,0,35441,40007,40007,4566
5305,4,76,4,0,40007,44504,44504,4497
5305,4,76,5,0,44504,50090,50090,5586
5305,4,76,6,0,50090,54365,54365,4275
5305,4,76,7,0,54365,58832,58832,4467
5305,4,76,8,0,58832,62805,62805,3973
5305,4,76,9,0,62805,67552,67552,4747
5305,4,76,10,0,67552,72197,72197,4645
5305,4,76,11,0,72197,77459,77459,5262
5305,4,76,12,0,77459,82572,82572,5113
5305,4,77,1,0,82572,88021,88021,5449
5305,4,77,2,0,88021,94172,94172,6151
5305,4,77,3,0,94172,99717,99717,5545
5305,4,77,4,0,99717,1.0591e+05,1.0591e+05,6189
5305,4,77,5,0,1.0591e+05,1.1146e+05,1.1146e+05,5557
5305,4,77,6,0,1.1146e+05,1.1767e+05,1.1767e+05,6209
5305,4,77,7,0,1.1767e+05,1.2164e+05,1.2164e+05,3968
5305,4,77,8,0,1.2164e+05,1.2715e+05,1.2715e+05,5513
5305,4,77,9,0,1.2715e+05,1.324e+05,1.324e+05,5244
5305,4,77,10,0,1.324e+05,1.372e+05,1.372e+05,4804
5305,4,77,11,0,1.372e+05,1.431e+05,1.431e+05,5903
5305,4,77,12,0,1.431e+05,1.4865e+05,1.4865e+05,5541
5305,4,78,1,0,1.4865e+05,1.5363e+05,1.5363e+05,4981
5305,4,78,2,0,1.5363e+05,1.5974e+05,1.5974e+05,6113
5305,4,78,3,0,1.5974e+05,1.6547e+05,1.6547e+05,5734
5305,4,78,4,0,1.6547e+05,1.7012e+05,1.7012e+05,4648
5305,4,78,5,0,1.7012e+05,1.759e+05,1.759e+05,5774
5305,4,78,6,0,1.759e+05,1.8143e+05,1.8143e+05,5533
5305,4,78,7,0,1.8143e+05,1.8736e+05,1.8736e+05,5935
5305,4,78,8,0,1.8736e+05,1.9279e+05,1.9279e+05,5427
5305,4,78,9,0,1.9279e+05,1.9912e+05,1.9912e+05,6333
5305,4,78,10,0,1.9912e+05,2.0571e+05,2.0571e+05,6590
5305,4,78,11,0,2.0571e+05,2.1213e+05,2.1213e+05,6414
5305,4,78,12,0,2.1213e+05,2.1851e+05,2.1851e+05,6378
5305,4,79,1,0,2.1851e+05,2.2337e+05,2.2337e+05,4866
5305,4,79,2,0,2.2337e+05,2.2908e+05,2.2908e+05,5705
5305,4,79,3,0,2.2908e+05,2.3222e+05,2.3222e+05,3148
5305,4,79,4,0,2.3222e+05,2.3605e+05,2.3605e+05,3828
5305,4,79,5,0,2.3605e+05,2.4001e+05,2.4001e+05,3955
5305,4,79,6,0,2.4001e+05,2.4059e+05,2.4059e+05,579
5305,4,79,7,0,2.4059e+05,2.4087e+05,2.4087e+05,286
5305,4,79,8,0,2.4087e+05,2.4472e+05,2.4472e+05,3846
5305,4,79,9,0,2.4472e+05,2.5078e+05,2.5078e+05,6058
5305,4,79,10,0,2.5078e+05,2.5622e+05,2.5622e+05,5441
5305,4,79,11,0,2.5622e+05,2.6035e+05,2.6035e+05,4132
5305,4,79,12,0,2.6035e+05,2.6432e+05,2.6432e+05,3971
5305,4,80,1,0,2.6432e+05,2.6983e+05,2.6983e+05,5507
5305,4,80,2,0,2.6983e+05,2.7533e+05,2.7533e+05,5501
5305,4,80,3,0,2.7533e+05,2.7858e+05,2.7858e+05,3249
5305,4,80,4,0,2.7858e+05,2.8068e+05,2.8068e+05,2104
5305,4,80,5,0,2.8068e+05,2.8367e+05,2.8367e+05,2991
5305,4,80,6,0,2.8367e+05,2.8733e+05,2.8733e+05,3654
5305,4,80,7,0,2.8733e+05,2.919e+05,2.919e+05,4576
5305,4,80,8,0,2.919e+05,2.9451e+05,2.9451e+05,2605
5305,4,80,9,0,2.9451e+05,2.9758e+05,2.9758e+05,3073
5305,4,80,10,0,2.9758e+05,3.001e+05,3.001e+05,2519
5305,4,80,11,0,3.001e+05,3.0309e+05,3.0309e+05,2992
5305,4,80,12,0,3.0309e+05,3.0701e+05,3.0701e+05,3919
5305,4,81,1,0,3.0701e+05,3.0972e+05,3.0972e+05,2706
5305,4,81,2,0,3.0972e+05,3.138e+05,3.138e+05,4088
5305,4,81,3,0,3.138e+05,3.186e+05,3.186e+05,4798
5305,4,81,4,0,3.186e+05,3.2269e+05,3.2269e+05,4083
5305,4,81,5,0,3.2269e+05,3.2685e+05,3.2685e+05,4163
5305,4,81,6,0,3.2685e+05,3.3095e+05,3.3095e+05,4105
5305,4,81,7,0,3.3095e+05,3.3479e+05,3.3479e+05,3835
5305,4,81,8,0,3.3479e+05,3.3758e+05,3.3758e+05,2793
5305,4,81,9,0,3.3758e+05,3.4053e+05,3.4053e+05,2950
5305,4,81,10,0,3.4053e+05,3.4282e+05,3.4282e+05,2291
5305,4,81,11,0,3.4282e+05,3.4492e+05,3.4492e+05,2100
5305,4,81,12,0,3.4492e+05,3.4851e+05,3.4851e+05,3587
5305,4,82,1,0,3.4851e+05,3.5101e+05,3.5101e+05,2501
5305,4,82,2,0,3.5101e+05,3.5395e+05,3.5395e+05,2936
5305,4,82,3,0,3.5395e+05,3.5677e+05,3.5677e+05,2819
5305,4,82,4,0,3.5677e+05,3.6058e+05,3.6058e+05,3818
5305,4,82,5,0,3.6058e+05,3.6449e+05,3.6449e+05,3906
5305,4,82,6,0,3.6449e+05,3.6735e+05,3.6735e+05,2862
5305,4,82,7,0,3.6735e+05,3.6982e+05,3.6982e+05,2465
5305,4,82,8,0,3.6982e+05,3.7228e+05,3.7228e+05,2464
5305,4,82,9,0,3.7228e+05,3.7438e+05,3.7438e+05,2103
5305,4,82,10,0,3.7438e+05,3.772e+05,3.772e+05,2812
5305,4,82,11,0,3.772e+05,3.7892e+05,3.7892e+05,1726
5305,4,82,12,0,3.7892e+05,3.8081e+05,3.8081e+05,1891
5305,4,83,1,0,3.8081e+05,3.8239e+05,3.8239e+05,1577
5305,4,83,2,0,3.8239e+05,3.8514e+05,3.8514e+05,2746
5305,4,83,3,0,3.8514e+05,3.8728e+05,3.8728e+05,2147
5305,4,83,4,1,3.8728e+05,954,3.8825e+05,-3.8633e+05
5305,4,83,5,0,954,2000,3.893e+05,1046
5305,4,83,6,0,2000,5581,3.9288e+05,3581
5305,4,83,7,0,5581,9128,3.9643e+05,3547
5305,4,83,8,0,9128,10846,3.9815e+05,1718
5305,4,83,9,0,10846,11948,3.9925e+05,1102
5305,4,83,10,0,11948,13214,4.0051e+05,1266
5305,4,83,11,0,13214,15025,4.0233e+05,1811
5305,4,83,12,0,15025,16709,4.0401e+05,1684
5305,4,84,1,0,16709,17687,4.0499e+05,978
5305,4,84,2,0,17687,20719,4.0802e+05,3032
5305,4,84,3,0,20719,22323,4.0962e+05,1604
5305,4,84,4,0,22323,24512,4.1181e+05,2189
5305,4,84,5,0,24512,27372,4.1467e+05,2860
5305,4,84,6,0,27372,29342,4.1664e+05,1970
5305,4,84,7,0,29342,32139,4.1944e+05,2797
5305,4,84,8,0,32139,34173,4.2147e+05,2034
5305,4,84,9,0,34173,35875,4.2318e+05,1702
5305,4,84,10,0,35875,37088,4.2439e+05,1213
5305,4,84,11,0,37088,38809,4.2611e+05,1721
5305,4,84,12,0,38809,40298,4.276e+05,1489
5305,4,85,1,0,40298,41411,4.2871e+05,1113
5305,4,85,2,0,41411,43423,4.3072e+05,2012
5305,4,85,3,0,43423,45252,4.3255e+05,0
5306,4,75,8,0,0,3146,3146,3146
5306,4,75,9,0,3146,3146,3146,0
5306,4,75,10,0,3146,13075,13075,9929
5306,4,75,11,0,13075,18494,18494,5419
5306,4,75,12,0,18494,23495,23495,5001
5306,4,76,1,0,23495,29148,29148,5653
5306,4,76,2,0,29148,34080,34080,4932
5306,4,76,3,0,34080,40138,40138,6058
5306,4,76,4,0,40138,45888,45888,5750
5306,4,76,5,0,45888,50398,50398,4510
5306,4,76,6,0,50398,55350,55350,4952
5306,4,76,7,0,55350,60494,60494,5144
5306,4,76,8,0,60494,65011,65011,4517
